timestamp,route_short_name,position_longitude,position_latitude,time
2017-05-16 13:13:07.000 -07:00,183,-122.838996887207,49.2968330383301,1046
2017-05-16 13:15:49.000 -07:00,183,-122.833183288574,49.303165435791,1047
2017-05-16 13:16:54.000 -07:00,183,-122.829429626465,49.3020820617676,1048
2017-05-16 13:17:59.000 -07:00,183,-122.845367431641,49.2776336669922,1049
2017-05-16 13:18:31.000 -07:00,183,-122.822319030762,49.3010673522949,1050
2017-05-16 13:19:03.000 -07:00,183,-122.845367431641,49.2776336669922,1051
2017-05-16 13:21:12.000 -07:00,183,-122.812530517578,49.2974815368652,1052
2017-05-16 13:21:44.000 -07:00,183,-122.845367431641,49.2776336669922,1053
2017-05-16 13:23:53.000 -07:00,183,-122.803932189941,49.2988166809082,1054
2017-05-16 13:26:03.000 -07:00,183,-122.788314819336,49.2982177734375,1055
2017-05-16 13:27:08.000 -07:00,183,-122.845367431641,49.2776336669922,1056
2017-05-16 13:28:13.000 -07:00,183,-122.789886474609,49.2905654907227,1057
2017-05-16 13:28:45.000 -07:00,183,-122.790565490723,49.2883682250977,1058
2017-05-16 13:29:18.000 -07:00,183,-122.845367431641,49.2776336669922,1059
2017-05-16 13:30:23.000 -07:00,183,-122.79313659668,49.2836494445801,1060
2017-05-16 13:31:28.000 -07:00,183,-122.793281555176,49.2817687988281,1061
2017-05-16 13:32:00.000 -07:00,183,-122.843734741211,49.2766342163086,1062
2017-05-16 13:33:05.000 -07:00,183,-122.833198547363,49.2766494750977,1063
2017-05-16 13:33:37.000 -07:00,183,-122.830032348633,49.2763481140137,1064
2017-05-16 13:35:46.000 -07:00,183,-122.82706451416,49.2799491882324,1065
2017-05-16 13:36:52.000 -07:00,183,-122.828033447266,49.283016204834,1066
2017-05-16 13:37:57.000 -07:00,183,-122.82893371582,49.2851333618164,1067
2017-05-16 13:39:02.000 -07:00,183,-122.837753295898,49.2927169799805,1068
2017-05-16 13:40:39.000 -07:00,183,-122.842903137207,49.2958984375,1069
2017-05-16 13:41:44.000 -07:00,183,-122.839630126953,49.2970504760742,1070
2017-05-16 13:42:49.000 -07:00,183,-122.833503723145,49.3009338378906,1071
2017-05-16 13:43:54.000 -07:00,183,-122.829933166504,49.3036003112793,1072
2017-05-16 13:47:41.000 -07:00,183,-122.813163757324,49.2974662780762,1073
2017-05-16 13:48:14.000 -07:00,183,-122.845802307129,49.2778511047363,1074
2017-05-16 13:49:19.000 -07:00,183,-122.813163757324,49.2974662780762,1075
2017-05-16 13:50:56.000 -07:00,183,-122.808868408203,49.2975654602051,1076
2017-05-16 13:52:01.000 -07:00,183,-122.845802307129,49.2778511047363,1077
2017-05-16 13:53:06.000 -07:00,183,-122.794830322266,49.300968170166,1078
2017-05-16 13:54:43.000 -07:00,183,-122.845802307129,49.2778511047363,1079
2017-05-16 13:56:20.000 -07:00,183,-122.790550231934,49.2933158874512,1080
2017-05-16 13:56:52.000 -07:00,183,-122.845802307129,49.2778511047363,1081
2017-05-16 13:59:01.000 -07:00,183,-122.791679382324,49.2863006591797,1082
2017-05-16 13:59:33.000 -07:00,183,-122.845802307129,49.2778511047363,1083
2017-05-16 14:01:42.000 -07:00,183,-122.846084594727,49.2778663635254,1084
2017-05-16 14:02:47.000 -07:00,183,-122.79761505127,49.2760162353516,1085
2017-05-16 14:03:52.000 -07:00,183,-122.838516235352,49.2766342163086,1086
2017-05-16 14:04:57.000 -07:00,183,-122.829750061035,49.2763328552246,1087
2017-05-16 14:06:35.000 -07:00,183,-122.827201843262,49.2783164978027,1088
2017-05-16 14:08:12.000 -07:00,183,-122.828048706055,49.2830657958984,1089
2017-05-16 14:08:44.000 -07:00,183,-122.82886505127,49.2850685119629,1090
2017-05-16 14:10:21.000 -07:00,183,-122.834831237793,49.2918510437012,1091
2017-05-16 14:10:53.000 -07:00,183,-122.837715148926,49.2927169799805,1092
2017-05-16 14:12:30.000 -07:00,183,-122.842903137207,49.2958984375,1093
2017-05-16 14:13:35.000 -07:00,183,-122.839668273926,49.2970504760742,1094
2017-05-16 14:14:40.000 -07:00,183,-122.833015441895,49.2984504699707,1095
2017-05-16 14:16:18.000 -07:00,183,-122.833198547363,49.3031311035156,1096
2017-05-16 14:17:23.000 -07:00,183,-122.829566955566,49.3022842407227,1097
2017-05-16 14:20:20.000 -07:00,183,-122.814682006836,49.2974510192871,1098
2017-05-16 14:21:57.000 -07:00,183,-122.812866210938,49.2974662780762,1099
2017-05-16 14:23:02.000 -07:00,183,-122.808799743652,49.2975654602051,1100
2017-05-16 14:24:40.000 -07:00,183,-122.803581237793,49.2989158630371,1101
2017-05-16 14:25:45.000 -07:00,183,-122.796485900879,49.3008842468262,1102
2017-05-16 14:27:23.000 -07:00,183,-122.788780212402,49.2998008728027,1103
2017-05-16 14:28:28.000 -07:00,183,-122.789901733398,49.291633605957,1104
2017-05-16 14:30:37.000 -07:00,183,-122.845817565918,49.2778511047363,1105
2017-05-16 14:31:42.000 -07:00,183,-122.846069335938,49.2778663635254,1106
2017-05-16 14:33:20.000 -07:00,183,-122.839149475098,49.2766342163086,1107
2017-05-16 14:34:58.000 -07:00,183,-122.830436706543,49.276481628418,1108
2017-05-16 14:36:03.000 -07:00,183,-122.82706451416,49.2798004150391,1109
2017-05-16 14:38:13.000 -07:00,183,-122.828033447266,49.2829818725586,1110
2017-05-16 14:39:18.000 -07:00,183,-122.82886505127,49.2850685119629,1111
2017-05-16 14:39:51.000 -07:00,183,-122.835029602051,49.2919158935547,1112
2017-05-16 14:40:56.000 -07:00,183,-122.837768554688,49.2927322387695,1113
2017-05-16 14:41:29.000 -07:00,183,-122.842979431152,49.2959671020508,1114
2017-05-16 14:42:34.000 -07:00,183,-122.839599609375,49.2970314025879,1115
2017-05-16 14:44:44.000 -07:00,183,-122.833465576172,49.3008842468262,1116
2017-05-16 14:46:22.000 -07:00,183,-122.830268859863,49.3040008544922,1117
2017-05-16 14:47:27.000 -07:00,183,-122.829566955566,49.3022842407227,1118
2017-05-16 14:50:10.000 -07:00,183,-122.818046569824,49.2983322143555,1119
2017-05-16 14:52:54.000 -07:00,183,-122.812896728516,49.2974662780762,1120
2017-05-16 14:54:15.000 -07:00,183,-122.803283691406,49.298999786377,1121
2017-05-16 14:55:20.000 -07:00,183,-122.796401977539,49.3008842468262,1122
2017-05-16 14:58:04.000 -07:00,183,-122.789215087891,49.2999839782715,1123
2017-05-16 14:59:42.000 -07:00,183,-122.787963867188,49.2983665466309,1124
2017-05-16 15:03:32.000 -07:00,183,-122.79402923584,49.2799339294434,1125
2017-05-16 09:44:15.000 -07:00,212,-123.028633117676,49.3057518005371,1126
2017-05-16 09:48:35.000 -07:00,212,-123.028480529785,49.3055839538574,1127
2017-05-16 09:51:18.000 -07:00,212,-123.01798248291,49.3053016662598,1128
2017-05-16 09:52:55.000 -07:00,212,-123.010131835938,49.3063316345215,1129
2017-05-16 09:54:00.000 -07:00,212,-123.005920410156,49.3076820373535,1130
2017-05-16 09:54:33.000 -07:00,212,-122.992553710938,49.3087844848633,1131
2017-05-16 09:55:38.000 -07:00,212,-122.989166259766,49.3083992004395,1132
2017-05-16 09:57:16.000 -07:00,212,-122.972602844238,49.3047828674316,1133
2017-05-16 09:58:53.000 -07:00,212,-122.966667175293,49.3041343688965,1134
2017-05-16 09:59:25.000 -07:00,212,-122.958564758301,49.3041000366211,1135
2017-05-16 10:01:02.000 -07:00,212,-122.953102111816,49.3120346069336,1136
2017-05-16 10:03:12.000 -07:00,212,-122.952751159668,49.3258171081543,1137
2017-05-16 10:12:23.000 -07:00,212,-123.028663635254,49.3057823181152,1138
2017-05-16 10:18:52.000 -07:00,212,-123.028465270996,49.3055686950684,1139
2017-05-16 10:21:33.000 -07:00,212,-123.025985717773,49.3049812316895,1140
2017-05-16 10:22:37.000 -07:00,212,-123.017753601074,49.3052673339844,1141
2017-05-16 10:24:46.000 -07:00,212,-122.992500305176,49.3087844848633,1142
2017-05-16 10:25:50.000 -07:00,212,-122.986717224121,49.3086013793945,1143
2017-05-16 10:27:27.000 -07:00,212,-122.978553771973,49.3075332641602,1144
2017-05-16 10:28:32.000 -07:00,212,-122.957580566406,49.304084777832,1145
2017-05-16 10:30:09.000 -07:00,212,-122.953048706055,49.3082656860352,1146
2017-05-16 10:31:14.000 -07:00,212,-122.953102111816,49.312084197998,1147
2017-05-16 10:31:46.000 -07:00,212,-122.953567504883,49.3159484863281,1148
2017-05-16 10:32:51.000 -07:00,212,-122.95352935791,49.3235664367676,1149
2017-05-16 10:33:56.000 -07:00,212,-122.950614929199,49.326301574707,1150
2017-05-16 10:41:25.000 -07:00,212,-123.028633117676,49.3057327270508,1151
2017-05-16 10:48:56.000 -07:00,212,-123.028465270996,49.3055686950684,1152
2017-05-16 10:51:06.000 -07:00,212,-123.024467468262,49.3050842285156,1153
2017-05-16 10:52:11.000 -07:00,212,-123.016914367676,49.3051681518555,1154
2017-05-16 10:53:16.000 -07:00,212,-123.005500793457,49.3077659606934,1155
2017-05-16 10:53:48.000 -07:00,212,-122.993263244629,49.3087997436523,1156
2017-05-16 10:55:26.000 -07:00,212,-122.986869812012,49.3085823059082,1157
2017-05-16 10:57:18.000 -07:00,212,-122.972732543945,49.3048515319824,1158
2017-05-16 10:58:55.000 -07:00,212,-122.958564758301,49.3041000366211,1159
2017-05-16 10:59:27.000 -07:00,212,-122.953048706055,49.3081817626953,1160
2017-05-16 11:02:08.000 -07:00,212,-122.95352935791,49.3235321044922,1161
2017-05-16 11:02:40.000 -07:00,212,-122.952781677246,49.3257827758789,1162
2017-05-16 11:10:14.000 -07:00,212,-123.028686523438,49.3058013916016,1163
2017-05-16 11:19:58.000 -07:00,212,-123.028434753418,49.3055152893066,1164
2017-05-16 11:21:35.000 -07:00,212,-123.017852783203,49.3052825927734,1165
2017-05-16 11:22:07.000 -07:00,212,-123.009834289551,49.3064651489258,1166
2017-05-16 11:22:39.000 -07:00,212,-123.000900268555,49.3082008361816,1167
2017-05-16 11:24:49.000 -07:00,212,-122.986068725586,49.3086166381836,1168
2017-05-16 11:25:54.000 -07:00,212,-122.972480773926,49.3047332763672,1169
2017-05-16 11:26:59.000 -07:00,212,-122.957885742188,49.304084777832,1170
2017-05-16 11:28:04.000 -07:00,212,-122.953132629395,49.3122825622559,1171
2017-05-16 11:29:09.000 -07:00,212,-122.953582763672,49.3182334899902,1172
2017-05-16 11:30:14.000 -07:00,212,-122.952766418457,49.3258018493652,1173
2017-05-16 11:38:53.000 -07:00,212,-123.028579711914,49.305118560791,1174
2017-05-16 11:41:04.000 -07:00,212,-123.0283203125,49.3054008483887,1175
2017-05-16 11:45:57.000 -07:00,212,-123.028633117676,49.3057518005371,1176
2017-05-16 11:49:11.000 -07:00,212,-123.028465270996,49.305549621582,1177
2017-05-16 11:50:16.000 -07:00,212,-123.029479980469,49.3047981262207,1178
2017-05-16 11:52:26.000 -07:00,212,-123.017951965332,49.3053016662598,1179
2017-05-16 11:53:31.000 -07:00,212,-123.010200500488,49.3063163757324,1180
2017-05-16 11:54:36.000 -07:00,212,-123.001014709473,49.3081817626953,1181
2017-05-16 11:56:13.000 -07:00,212,-122.986351013184,49.3086166381836,1182
2017-05-16 11:56:45.000 -07:00,212,-122.978446960449,49.3074989318848,1183
2017-05-16 11:57:17.000 -07:00,212,-122.972465515137,49.3047332763672,1184
2017-05-16 11:58:22.000 -07:00,212,-122.957649230957,49.304084777832,1185
2017-05-16 12:00:32.000 -07:00,212,-122.953567504883,49.316032409668,1186
2017-05-16 12:01:37.000 -07:00,212,-122.95352935791,49.3236656188965,1187
2017-05-16 12:10:49.000 -07:00,212,-123.028633117676,49.3057518005371,1188
2017-05-16 12:19:28.000 -07:00,212,-123.028434753418,49.3055152893066,1189
2017-05-16 12:21:38.000 -07:00,212,-123.017379760742,49.3051986694336,1190
2017-05-16 12:22:11.000 -07:00,212,-123.012802124023,49.3056983947754,1191
2017-05-16 12:24:03.000 -07:00,212,-122.992485046387,49.3087844848633,1192
2017-05-16 12:25:08.000 -07:00,212,-122.986618041992,49.3086013793945,1193
2017-05-16 12:25:40.000 -07:00,212,-122.978530883789,49.3075180053711,1194
2017-05-16 12:27:17.000 -07:00,212,-122.973197937012,49.3050842285156,1195
2017-05-16 12:27:49.000 -07:00,212,-122.966430664063,49.3041343688965,1196
2017-05-16 12:28:54.000 -07:00,212,-122.957916259766,49.304084777832,1197
2017-05-16 12:30:31.000 -07:00,212,-122.953514099121,49.3155326843262,1198
2017-05-16 12:31:36.000 -07:00,212,-122.953567504883,49.3213500976563,1199
2017-05-16 12:33:14.000 -07:00,212,-122.952964782715,49.3255653381348,1200
2017-05-16 12:42:58.000 -07:00,212,-123.028648376465,49.3057670593262,1201
2017-05-16 12:48:54.000 -07:00,212,-123.028465270996,49.3055686950684,1202
2017-05-16 12:51:03.000 -07:00,212,-123.029502868652,49.3050346374512,1203
2017-05-16 12:52:07.000 -07:00,212,-123.01798248291,49.3053016662598,1204
2017-05-16 12:52:39.000 -07:00,212,-123.01309967041,49.3056678771973,1205
2017-05-16 12:54:48.000 -07:00,212,-122.986381530762,49.3086166381836,1206
2017-05-16 12:55:52.000 -07:00,212,-122.978370666504,49.3074836730957,1207
2017-05-16 12:58:01.000 -07:00,212,-122.957931518555,49.304084777832,1208
2017-05-16 12:59:06.000 -07:00,212,-122.953033447266,49.3087348937988,1209
2017-05-16 13:00:11.000 -07:00,212,-122.953567504883,49.3159675598145,1210
2017-05-16 13:02:21.000 -07:00,212,-122.95352935791,49.323616027832,1211
2017-05-16 13:03:26.000 -07:00,212,-122.953018188477,49.3255004882813,1212
2017-05-16 13:10:57.000 -07:00,212,-123.028648376465,49.3057823181152,1213
2017-05-16 13:12:02.000 -07:00,212,-122.953018188477,49.3255004882813,1214
2017-05-16 13:13:07.000 -07:00,212,-123.028648376465,49.3057823181152,1215
2017-05-16 13:15:49.000 -07:00,212,-122.953018188477,49.3255004882813,1216
2017-05-16 13:16:54.000 -07:00,212,-123.028648376465,49.3057823181152,1217
2017-05-16 13:17:59.000 -07:00,212,-122.953018188477,49.3255004882813,1218
2017-05-16 13:18:31.000 -07:00,212,-123.028419494629,49.3055152893066,1219
2017-05-16 13:19:03.000 -07:00,212,-122.953018188477,49.3255004882813,1220
2017-05-16 13:21:12.000 -07:00,212,-122.950614929199,49.3261833190918,1221
2017-05-16 13:21:44.000 -07:00,212,-123.01789855957,49.3052825927734,1222
2017-05-16 13:23:53.000 -07:00,212,-123.010215759277,49.3063011169434,1223
2017-05-16 13:26:03.000 -07:00,212,-122.986503601074,49.3086013793945,1224
2017-05-16 13:27:08.000 -07:00,212,-122.978630065918,49.3075485229492,1225
2017-05-16 13:28:13.000 -07:00,212,-122.965881347656,49.3041343688965,1226
2017-05-16 13:28:45.000 -07:00,212,-122.957679748535,49.304084777832,1227
2017-05-16 13:30:23.000 -07:00,212,-122.953117370605,49.3121490478516,1228
2017-05-16 13:31:28.000 -07:00,212,-122.953514099121,49.3155517578125,1229
2017-05-16 13:33:05.000 -07:00,212,-122.953552246094,49.3233489990234,1230
2017-05-16 13:33:37.000 -07:00,212,-122.952880859375,49.3256492614746,1231
2017-05-16 13:40:39.000 -07:00,212,-123.028663635254,49.3057823181152,1232
2017-05-16 13:50:56.000 -07:00,212,-123.028419494629,49.3055152893066,1233
2017-05-16 13:52:01.000 -07:00,212,-123.025085449219,49.3050498962402,1234
2017-05-16 13:53:06.000 -07:00,212,-123.017951965332,49.3053016662598,1235
2017-05-16 13:54:43.000 -07:00,212,-123.005470275879,49.3077659606934,1236
2017-05-16 13:56:20.000 -07:00,212,-122.989303588867,49.3084182739258,1237
2017-05-16 13:56:52.000 -07:00,212,-122.986419677734,49.3086166381836,1238
2017-05-16 13:59:01.000 -07:00,212,-122.965934753418,49.3041343688965,1239
2017-05-16 13:59:33.000 -07:00,212,-122.957649230957,49.304084777832,1240
2017-05-16 14:01:42.000 -07:00,212,-122.953567504883,49.3159332275391,1241
2017-05-16 14:02:47.000 -07:00,212,-122.95352935791,49.3234672546387,1242
2017-05-16 14:03:52.000 -07:00,212,-122.952980041504,49.3255348205566,1243
2017-05-16 14:10:21.000 -07:00,212,-123.028648376465,49.3057823181152,1244
2017-05-16 14:18:28.000 -07:00,212,-123.028633117676,49.3057518005371,1245
2017-05-16 14:19:00.000 -07:00,212,-123.028419494629,49.3055000305176,1246
2017-05-16 14:21:57.000 -07:00,212,-123.023498535156,49.3051490783691,1247
2017-05-16 14:23:02.000 -07:00,212,-123.013069152832,49.3056678771973,1248
2017-05-16 14:24:40.000 -07:00,212,-123.001068115234,49.3081817626953,1249
2017-05-16 14:25:45.000 -07:00,212,-122.986267089844,49.3086166381836,1250
2017-05-16 14:27:23.000 -07:00,212,-122.966384887695,49.3041343688965,1251
2017-05-16 14:28:28.000 -07:00,212,-122.957931518555,49.304084777832,1252
2017-05-16 14:29:00.000 -07:00,212,-122.953048706055,49.3085327148438,1253
2017-05-16 14:30:37.000 -07:00,212,-122.953514099121,49.3154487609863,1254
2017-05-16 14:31:42.000 -07:00,212,-122.953567504883,49.3209495544434,1255
2017-05-16 14:40:56.000 -07:00,212,-123.028648376465,49.3057670593262,1256
2017-05-16 14:49:05.000 -07:00,212,-123.028419494629,49.3055000305176,1257
2017-05-16 14:50:43.000 -07:00,212,-123.028831481934,49.3047981262207,1258
2017-05-16 14:52:54.000 -07:00,212,-123.01301574707,49.3056678771973,1259
2017-05-16 14:54:15.000 -07:00,212,-123.000968933105,49.3082008361816,1260
2017-05-16 14:55:20.000 -07:00,212,-122.989715576172,49.3084831237793,1261
2017-05-16 14:58:04.000 -07:00,212,-122.973197937012,49.3050842285156,1262
2017-05-16 14:59:42.000 -07:00,212,-122.957984924316,49.304084777832,1263
2017-05-16 15:03:32.000 -07:00,212,-122.953582763672,49.3180656433105,1264
2017-05-16 08:57:23.000 -07:00,321,-122.802169799805,49.0275840759277,1265
2017-05-16 09:11:03.000 -07:00,321,-122.812217712402,49.0300827026367,1266
2017-05-16 09:12:08.000 -07:00,321,-122.805282592773,49.0310668945313,1267
2017-05-16 09:15:25.000 -07:00,321,-122.80118560791,49.038818359375,1268
2017-05-16 09:18:09.000 -07:00,321,-122.802383422852,49.0275840759277,1269
2017-05-16 09:19:15.000 -07:00,321,-122.802551269531,49.0528984069824,1270
2017-05-16 09:20:53.000 -07:00,321,-122.806701660156,49.0561828613281,1271
2017-05-16 09:23:37.000 -07:00,321,-122.802597045898,49.0275993347168,1272
2017-05-16 09:25:15.000 -07:00,321,-122.802185058594,49.0275840759277,1273
2017-05-16 09:27:26.000 -07:00,321,-122.8056640625,49.0310668945313,1274
2017-05-16 09:27:59.000 -07:00,321,-122.802185058594,49.0275840759277,1275
2017-05-16 09:29:04.000 -07:00,321,-122.817863464355,49.0949516296387,1276
2017-05-16 09:29:37.000 -07:00,321,-122.801116943359,49.0373992919922,1277
2017-05-16 09:30:09.000 -07:00,321,-122.830986022949,49.1044158935547,1278
2017-05-16 09:32:19.000 -07:00,321,-122.801200866699,49.0463180541992,1279
2017-05-16 09:33:57.000 -07:00,321,-122.844635009766,49.1159515380859,1280
2017-05-16 09:35:02.000 -07:00,321,-122.803047180176,49.0532989501953,1281
2017-05-16 09:36:07.000 -07:00,321,-122.801948547363,49.0275840759277,1282
2017-05-16 09:37:12.000 -07:00,321,-122.818466186523,49.0657005310059,1283
2017-05-16 09:37:44.000 -07:00,321,-122.802185058594,49.0275840759277,1284
2017-05-16 09:38:49.000 -07:00,321,-122.822235107422,49.0716819763184,1285
2017-05-16 09:39:22.000 -07:00,321,-122.821434020996,49.0788993835449,1286
2017-05-16 09:40:27.000 -07:00,321,-122.83854675293,49.1322822570801,1287
2017-05-16 09:41:00.000 -07:00,321,-122.802398681641,49.0275840759277,1288
2017-05-16 09:42:05.000 -07:00,321,-122.817863464355,49.0949821472168,1289
2017-05-16 09:42:38.000 -07:00,321,-122.84220123291,49.1332511901855,1290
2017-05-16 09:43:43.000 -07:00,321,-122.830932617188,49.1043815612793,1291
2017-05-16 09:44:15.000 -07:00,321,-122.832481384277,49.1056175231934,1292
2017-05-16 09:45:20.000 -07:00,321,-122.836502075195,49.1088829040527,1293
2017-05-16 09:47:30.000 -07:00,321,-122.84561920166,49.1536674499512,1294
2017-05-16 09:48:35.000 -07:00,321,-122.802398681641,49.0275840759277,1295
2017-05-16 09:49:40.000 -07:00,321,-122.845664978027,49.1599502563477,1296
2017-05-16 09:51:18.000 -07:00,321,-122.813484191895,49.0617332458496,1297
2017-05-16 09:52:55.000 -07:00,321,-122.845680236816,49.1753005981445,1298
2017-05-16 09:54:00.000 -07:00,321,-122.822479248047,49.0722999572754,1299
2017-05-16 09:54:33.000 -07:00,321,-122.808097839355,49.0276184082031,1300
2017-05-16 09:55:38.000 -07:00,321,-122.845413208008,49.1811676025391,1301
2017-05-16 09:57:16.000 -07:00,321,-122.839447021484,49.133617401123,1302
2017-05-16 09:58:53.000 -07:00,321,-122.847602844238,49.1879348754883,1303
2017-05-16 09:59:25.000 -07:00,321,-122.801200866699,49.0424499511719,1304
2017-05-16 10:01:02.000 -07:00,321,-122.848083496094,49.1888160705566,1305
2017-05-16 10:03:12.000 -07:00,321,-122.845550537109,49.1439666748047,1306
2017-05-16 10:04:17.000 -07:00,321,-122.818435668945,49.0656661987305,1307
2017-05-16 10:06:25.000 -07:00,321,-122.802284240723,49.0275840759277,1308
2017-05-16 10:06:57.000 -07:00,321,-122.84561920166,49.1540184020996,1309
2017-05-16 10:08:02.000 -07:00,321,-122.80248260498,49.0275993347168,1310
2017-05-16 10:09:07.000 -07:00,321,-122.817863464355,49.0949668884277,1311
2017-05-16 10:09:40.000 -07:00,321,-122.802284240723,49.0275840759277,1312
2017-05-16 10:10:12.000 -07:00,321,-122.839866638184,49.133617401123,1313
2017-05-16 10:12:23.000 -07:00,321,-122.844650268555,49.1160011291504,1314
2017-05-16 10:13:28.000 -07:00,321,-122.845481872559,49.1344337463379,1315
2017-05-16 10:14:33.000 -07:00,321,-122.802284240723,49.0275840759277,1316
2017-05-16 10:16:10.000 -07:00,321,-122.84538269043,49.1827659606934,1317
2017-05-16 10:18:20.000 -07:00,321,-122.838531494141,49.1320991516113,1318
2017-05-16 10:18:52.000 -07:00,321,-122.801200866699,49.0422325134277,1319
2017-05-16 10:21:33.000 -07:00,321,-122.801170349121,49.0494499206543,1320
2017-05-16 10:22:05.000 -07:00,321,-122.841979980469,49.1332511901855,1321
2017-05-16 10:22:37.000 -07:00,321,-122.801170349121,49.0494499206543,1322
2017-05-16 10:24:46.000 -07:00,321,-122.841979980469,49.1332511901855,1323
2017-05-16 10:25:18.000 -07:00,321,-122.818397521973,49.0656318664551,1324
2017-05-16 10:25:50.000 -07:00,321,-122.841979980469,49.1332511901855,1325
2017-05-16 10:27:27.000 -07:00,321,-122.822547912598,49.0721168518066,1326
2017-05-16 10:28:32.000 -07:00,321,-122.811515808105,49.0311508178711,1327
2017-05-16 10:30:09.000 -07:00,321,-122.802551269531,49.0275993347168,1328
2017-05-16 10:31:14.000 -07:00,321,-122.817901611328,49.0951499938965,1329
2017-05-16 10:31:46.000 -07:00,321,-122.802551269531,49.0275993347168,1330
2017-05-16 10:32:51.000 -07:00,321,-122.831802368164,49.1050491333008,1331
2017-05-16 10:33:56.000 -07:00,321,-122.802551269531,49.0275993347168,1332
2017-05-16 10:34:28.000 -07:00,321,-122.836517333984,49.1088981628418,1333
2017-05-16 10:35:00.000 -07:00,321,-122.802551269531,49.0275993347168,1334
2017-05-16 10:37:09.000 -07:00,321,-122.845733642578,49.1728172302246,1335
2017-05-16 10:37:41.000 -07:00,321,-122.845397949219,49.1198844909668,1336
2017-05-16 10:38:13.000 -07:00,321,-122.845680236816,49.175365447998,1337
2017-05-16 10:38:45.000 -07:00,321,-122.802047729492,49.0275840759277,1338
2017-05-16 10:40:20.000 -07:00,321,-122.812217712402,49.030933380127,1339
2017-05-16 10:41:25.000 -07:00,321,-122.802398681641,49.0275840759277,1340
2017-05-16 10:41:57.000 -07:00,321,-122.805946350098,49.0311012268066,1341
2017-05-16 10:43:34.000 -07:00,321,-122.802398681641,49.0275840759277,1342
2017-05-16 10:44:06.000 -07:00,321,-122.839485168457,49.133617401123,1343
2017-05-16 10:45:43.000 -07:00,321,-122.802398681641,49.0275840759277,1344
2017-05-16 10:46:15.000 -07:00,321,-122.845481872559,49.1348991394043,1345
2017-05-16 10:46:47.000 -07:00,321,-122.801170349121,49.0494499206543,1346
2017-05-16 10:48:56.000 -07:00,321,-122.836601257324,49.1089668273926,1347
2017-05-16 10:50:01.000 -07:00,321,-122.821853637695,49.0685653686523,1348
2017-05-16 10:51:06.000 -07:00,321,-122.802398681641,49.0275840759277,1349
2017-05-16 10:52:11.000 -07:00,321,-122.845664978027,49.1603317260742,1350
2017-05-16 10:53:16.000 -07:00,321,-122.845397949219,49.1198997497559,1351
2017-05-16 10:53:48.000 -07:00,321,-122.845718383789,49.1674995422363,1352
2017-05-16 10:55:26.000 -07:00,321,-122.808731079102,49.0311317443848,1353
2017-05-16 10:57:18.000 -07:00,321,-122.836700439453,49.1090507507324,1354
2017-05-16 10:58:55.000 -07:00,321,-122.845397949219,49.1815185546875,1355
2017-05-16 10:59:27.000 -07:00,321,-122.842216491699,49.1332511901855,1356
2017-05-16 11:02:08.000 -07:00,321,-122.802230834961,49.0275840759277,1357
2017-05-16 11:02:40.000 -07:00,321,-122.845481872559,49.134449005127,1358
2017-05-16 11:03:12.000 -07:00,321,-122.80118560791,49.049934387207,1359
2017-05-16 11:04:17.000 -07:00,321,-122.839767456055,49.133617401123,1360
2017-05-16 11:04:49.000 -07:00,321,-122.806602478027,49.0561180114746,1361
2017-05-16 11:05:54.000 -07:00,321,-122.845550537109,49.1439819335938,1362
2017-05-16 11:09:09.000 -07:00,321,-122.802001953125,49.0275840759277,1363
2017-05-16 11:10:14.000 -07:00,321,-122.842002868652,49.1332511901855,1364
2017-05-16 11:11:51.000 -07:00,321,-122.802001953125,49.0275840759277,1365
2017-05-16 11:12:23.000 -07:00,321,-122.84553527832,49.1398506164551,1366
2017-05-16 11:13:28.000 -07:00,321,-122.802001953125,49.0275840759277,1367
2017-05-16 11:14:33.000 -07:00,321,-122.836502075195,49.1088829040527,1368
2017-05-16 11:15:06.000 -07:00,321,-122.840866088867,49.112434387207,1369
2017-05-16 11:16:11.000 -07:00,321,-122.845550537109,49.1480178833008,1370
2017-05-16 11:17:16.000 -07:00,321,-122.845397949219,49.1196670532227,1371
2017-05-16 11:18:21.000 -07:00,321,-122.84538269043,49.1827659606934,1372
2017-05-16 11:19:58.000 -07:00,321,-122.818435668945,49.0656661987305,1373
2017-05-16 11:20:30.000 -07:00,321,-122.845718383789,49.1672821044922,1374
2017-05-16 11:21:35.000 -07:00,321,-122.83854675293,49.1323013305664,1375
2017-05-16 11:22:07.000 -07:00,321,-122.845520019531,49.1780815124512,1376
2017-05-16 11:22:39.000 -07:00,321,-122.84538269043,49.182731628418,1377
2017-05-16 11:24:49.000 -07:00,321,-122.84196472168,49.1332511901855,1378
2017-05-16 11:25:54.000 -07:00,321,-122.802268981934,49.0275840759277,1379
2017-05-16 11:26:59.000 -07:00,321,-122.805786132813,49.0310668945313,1380
2017-05-16 11:28:04.000 -07:00,321,-122.840881347656,49.112434387207,1381
2017-05-16 11:29:09.000 -07:00,321,-122.801116943359,49.035701751709,1382
2017-05-16 11:30:14.000 -07:00,321,-122.802268981934,49.0275840759277,1383
2017-05-16 11:30:46.000 -07:00,321,-122.845397949219,49.1198997497559,1384
2017-05-16 11:32:23.000 -07:00,321,-122.844047546387,49.1261825561523,1385
2017-05-16 11:32:55.000 -07:00,321,-122.801200866699,49.0462341308594,1386
