timestamp,route_short_name,position_longitude,position_latitude,time
2017-05-16 12:24:03.000 -07:00,364,-122.774299621582,49.1188812255859,700
2017-05-16 12:25:08.000 -07:00,364,-122.760696411133,49.1188659667969,701
2017-05-16 12:27:17.000 -07:00,364,-122.750900268555,49.1188316345215,702
2017-05-16 12:28:54.000 -07:00,364,-122.741180419922,49.118782043457,703
2017-05-16 12:30:31.000 -07:00,364,-122.724716186523,49.1187324523926,704
2017-05-16 12:31:36.000 -07:00,364,-122.888397216797,49.1372489929199,705
2017-05-16 12:33:14.000 -07:00,364,-122.695213317871,49.1190490722656,706
2017-05-16 12:34:19.000 -07:00,364,-122.888801574707,49.1373176574707,707
2017-05-16 12:35:24.000 -07:00,364,-122.688919067383,49.1192512512207,708
2017-05-16 12:38:06.000 -07:00,364,-122.890449523926,49.123218536377,709
2017-05-16 12:38:38.000 -07:00,364,-122.671432495117,49.1189651489258,710
2017-05-16 12:40:15.000 -07:00,364,-122.883598327637,49.1192169189453,711
2017-05-16 12:41:20.000 -07:00,364,-122.662651062012,49.1189155578613,712
2017-05-16 12:41:53.000 -07:00,364,-122.872619628906,49.1191177368164,713
2017-05-16 12:42:58.000 -07:00,364,-122.654930114746,49.1181182861328,714
2017-05-16 12:44:03.000 -07:00,364,-122.861663818359,49.1189651489258,715
2017-05-16 12:45:08.000 -07:00,364,-122.659652709961,49.1092681884766,716
2017-05-16 12:46:13.000 -07:00,364,-122.849731445313,49.1189651489258,717
2017-05-16 12:48:54.000 -07:00,364,-122.833564758301,49.1190490722656,718
2017-05-16 12:51:03.000 -07:00,364,-122.828132629395,49.119068145752,719
2017-05-16 12:51:35.000 -07:00,364,-122.818664550781,49.1190986633301,720
2017-05-16 12:52:39.000 -07:00,364,-122.811485290527,49.119083404541,721
2017-05-16 12:54:48.000 -07:00,364,-122.800132751465,49.1190185546875,722
2017-05-16 12:55:52.000 -07:00,364,-122.888397216797,49.1372489929199,723
2017-05-16 12:58:01.000 -07:00,364,-122.774215698242,49.1188812255859,724
2017-05-16 12:59:06.000 -07:00,364,-122.750831604004,49.1188316345215,725
2017-05-16 13:00:11.000 -07:00,364,-122.888397216797,49.1372489929199,726
2017-05-16 13:01:16.000 -07:00,364,-122.74144744873,49.118782043457,727
2017-05-16 13:02:21.000 -07:00,364,-122.88777923584,49.1375312805176,728
2017-05-16 13:03:26.000 -07:00,364,-122.725303649902,49.1187324523926,729
2017-05-16 13:05:03.000 -07:00,364,-122.890419006348,49.1361999511719,730
2017-05-16 13:05:35.000 -07:00,364,-122.71183013916,49.1187515258789,731
2017-05-16 13:06:07.000 -07:00,364,-122.890419006348,49.1342506408691,732
2017-05-16 13:08:16.000 -07:00,364,-122.695198059082,49.1190490722656,733
2017-05-16 13:08:48.000 -07:00,364,-122.890449523926,49.123649597168,734
2017-05-16 13:10:57.000 -07:00,364,-122.689697265625,49.1193313598633,735
2017-05-16 13:12:02.000 -07:00,364,-122.872596740723,49.1191177368164,736
2017-05-16 13:13:07.000 -07:00,364,-122.671234130859,49.1189651489258,737
2017-05-16 13:15:49.000 -07:00,364,-122.662101745605,49.1189155578613,738
2017-05-16 13:16:54.000 -07:00,364,-122.65648651123,49.1188507080078,739
2017-05-16 13:17:59.000 -07:00,364,-122.838920593262,49.1190338134766,740
2017-05-16 13:18:31.000 -07:00,364,-122.654815673828,49.1181983947754,741
2017-05-16 13:19:03.000 -07:00,364,-122.833648681641,49.1190490722656,742
2017-05-16 13:21:12.000 -07:00,364,-122.816986083984,49.1190986633301,743
2017-05-16 13:21:44.000 -07:00,364,-122.811065673828,49.119083404541,744
2017-05-16 13:23:53.000 -07:00,364,-122.800117492676,49.1190185546875,745
2017-05-16 13:26:03.000 -07:00,364,-122.76171875,49.1188659667969,746
2017-05-16 13:28:13.000 -07:00,364,-122.750732421875,49.1188316345215,747
2017-05-16 13:29:18.000 -07:00,364,-122.744850158691,49.1188163757324,748
2017-05-16 13:30:23.000 -07:00,364,-122.74161529541,49.118782043457,749
2017-05-16 13:31:28.000 -07:00,364,-122.888366699219,49.1372489929199,750
2017-05-16 13:32:00.000 -07:00,364,-122.730018615723,49.118782043457,751
2017-05-16 13:33:05.000 -07:00,364,-122.888534545898,49.1375160217285,752
2017-05-16 13:33:37.000 -07:00,364,-122.718368530273,49.1187324523926,753
2017-05-16 13:35:46.000 -07:00,364,-122.890419006348,49.1366004943848,754
2017-05-16 13:36:18.000 -07:00,364,-122.69554901123,49.1190490722656,755
2017-05-16 13:36:52.000 -07:00,364,-122.890419006348,49.1354179382324,756
2017-05-16 13:37:57.000 -07:00,364,-122.68913269043,49.1192321777344,757
2017-05-16 13:39:02.000 -07:00,364,-122.890449523926,49.1297340393066,758
2017-05-16 13:40:39.000 -07:00,364,-122.671165466309,49.1189651489258,759
2017-05-16 13:41:44.000 -07:00,364,-122.890449523926,49.1233825683594,760
2017-05-16 13:42:49.000 -07:00,364,-122.665199279785,49.1189498901367,761
2017-05-16 13:43:54.000 -07:00,364,-122.87841796875,49.1191673278809,762
2017-05-16 13:47:41.000 -07:00,364,-122.656715393066,49.1155662536621,763
2017-05-16 13:48:14.000 -07:00,364,-122.850364685059,49.1189651489258,764
2017-05-16 13:49:19.000 -07:00,364,-122.65991973877,49.1089820861816,765
2017-05-16 13:50:56.000 -07:00,364,-122.834381103516,49.1190490722656,766
2017-05-16 13:52:01.000 -07:00,364,-122.828330993652,49.119068145752,767
2017-05-16 13:53:06.000 -07:00,364,-122.816551208496,49.119083404541,768
2017-05-16 13:54:43.000 -07:00,364,-122.800384521484,49.1190185546875,769
2017-05-16 13:56:20.000 -07:00,364,-122.773284912109,49.1188812255859,770
2017-05-16 13:56:52.000 -07:00,364,-122.762451171875,49.1188659667969,771
2017-05-16 13:59:01.000 -07:00,364,-122.750816345215,49.1188316345215,772
2017-05-16 13:59:33.000 -07:00,364,-122.741348266602,49.118782043457,773
2017-05-16 14:01:42.000 -07:00,364,-122.725685119629,49.1187515258789,774
2017-05-16 14:02:47.000 -07:00,364,-122.719299316406,49.1187324523926,775
2017-05-16 14:04:57.000 -07:00,364,-122.706436157227,49.1188659667969,776
2017-05-16 14:06:35.000 -07:00,364,-122.695236206055,49.1190490722656,777
2017-05-16 14:08:12.000 -07:00,364,-122.688369750977,49.1191482543945,778
2017-05-16 14:10:21.000 -07:00,364,-122.676651000977,49.1189994812012,779
2017-05-16 14:10:53.000 -07:00,364,-122.671401977539,49.1189651489258,780
2017-05-16 14:12:30.000 -07:00,364,-122.667366027832,49.1189498901367,781
2017-05-16 14:13:35.000 -07:00,364,-122.663070678711,49.1189346313477,782
2017-05-16 14:14:40.000 -07:00,364,-122.657249450684,49.1188507080078,783
2017-05-16 14:16:18.000 -07:00,364,-122.65446472168,49.118465423584,784
2017-05-16 14:17:23.000 -07:00,364,-122.657569885254,49.1112823486328,785
2017-05-16 14:18:28.000 -07:00,364,-122.657035827637,49.1075325012207,786
2017-05-16 11:12:23.000 -07:00,701,-122.79923248291,49.274715423584,787
2017-05-16 11:14:33.000 -07:00,701,-122.798965454102,49.2752494812012,788
2017-05-16 11:29:09.000 -07:00,701,-122.798599243164,49.2757682800293,789
2017-05-16 11:32:23.000 -07:00,701,-122.798248291016,49.2752342224121,790
2017-05-16 11:32:55.000 -07:00,701,-122.798965454102,49.2752494812012,791
2017-05-16 11:34:00.000 -07:00,701,-122.798919677734,49.275333404541,792
2017-05-16 11:35:05.000 -07:00,701,-122.798965454102,49.2752494812012,793
2017-05-16 11:36:43.000 -07:00,701,-122.797714233398,49.2762832641602,794
2017-05-16 11:37:48.000 -07:00,701,-122.798965454102,49.2752494812012,795
2017-05-16 11:38:53.000 -07:00,701,-122.792152404785,49.2741012573242,796
2017-05-16 11:39:26.000 -07:00,701,-122.798965454102,49.2752494812012,797
2017-05-16 11:39:58.000 -07:00,701,-122.792152404785,49.2741012573242,798
2017-05-16 11:41:04.000 -07:00,701,-122.798965454102,49.2752494812012,799
2017-05-16 11:44:20.000 -07:00,701,-122.766319274902,49.26318359375,800
2017-05-16 11:45:57.000 -07:00,701,-122.798583984375,49.2757835388184,801
2017-05-16 11:46:29.000 -07:00,701,-122.746963500977,49.2550163269043,802
2017-05-16 11:49:11.000 -07:00,701,-122.799201965332,49.2745513916016,803
2017-05-16 11:49:44.000 -07:00,701,-122.718963623047,49.2425346374512,804
2017-05-16 11:50:16.000 -07:00,701,-122.79801940918,49.2763824462891,805
2017-05-16 11:51:21.000 -07:00,701,-122.700233459473,49.2351684570313,806
2017-05-16 11:52:26.000 -07:00,701,-122.792182922363,49.2741165161133,807
2017-05-16 11:53:31.000 -07:00,701,-122.700233459473,49.2351684570313,808
2017-05-16 11:54:36.000 -07:00,701,-122.780700683594,49.2693328857422,809
2017-05-16 11:56:13.000 -07:00,701,-122.700233459473,49.2351684570313,810
2017-05-16 11:56:45.000 -07:00,701,-122.775115966797,49.2668342590332,811
2017-05-16 11:57:17.000 -07:00,701,-122.700233459473,49.2351684570313,812
2017-05-16 11:58:22.000 -07:00,701,-122.765785217285,49.2629661560059,813
2017-05-16 11:58:54.000 -07:00,701,-122.700233459473,49.2351684570313,814
2017-05-16 12:00:32.000 -07:00,701,-122.75700378418,49.2592811584473,815
2017-05-16 12:01:37.000 -07:00,701,-122.700233459473,49.2351684570313,816
2017-05-16 12:02:42.000 -07:00,701,-122.724533081055,49.2458152770996,817
2017-05-16 12:04:52.000 -07:00,701,-122.799003601074,49.2751846313477,818
2017-05-16 12:06:29.000 -07:00,701,-122.692581176758,49.2322006225586,819
2017-05-16 12:07:01.000 -07:00,701,-122.799003601074,49.2751846313477,820
2017-05-16 12:08:06.000 -07:00,701,-122.689529418945,49.2291831970215,821
2017-05-16 12:09:11.000 -07:00,701,-122.799003601074,49.2751846313477,822
2017-05-16 12:10:49.000 -07:00,701,-122.689529418945,49.2289657592773,823
2017-05-16 12:11:54.000 -07:00,701,-122.799003601074,49.2751846313477,824
2017-05-16 12:12:59.000 -07:00,701,-122.689529418945,49.2289657592773,825
2017-05-16 12:14:36.000 -07:00,701,-122.799003601074,49.2751846313477,826
2017-05-16 12:16:13.000 -07:00,701,-122.689529418945,49.2289657592773,827
2017-05-16 12:17:50.000 -07:00,701,-122.79923248291,49.2747344970703,828
2017-05-16 12:19:28.000 -07:00,701,-122.689567565918,49.2268829345703,829
2017-05-16 12:20:33.000 -07:00,701,-122.798248291016,49.2764320373535,830
2017-05-16 12:21:38.000 -07:00,701,-122.689613342285,49.2212181091309,831
2017-05-16 12:22:11.000 -07:00,701,-122.792320251465,49.2741661071777,832
2017-05-16 12:24:03.000 -07:00,701,-122.673965454102,49.2172164916992,833
2017-05-16 12:25:08.000 -07:00,701,-122.775352478027,49.2669334411621,834
2017-05-16 12:25:40.000 -07:00,701,-122.666915893555,49.2179679870605,835
2017-05-16 12:27:17.000 -07:00,701,-122.775100708008,49.2668342590332,836
2017-05-16 12:27:49.000 -07:00,701,-122.665565490723,49.2196159362793,837
2017-05-16 12:28:54.000 -07:00,701,-122.766334533691,49.2631988525391,838
2017-05-16 12:30:31.000 -07:00,701,-122.650047302246,49.220531463623,839
2017-05-16 12:31:36.000 -07:00,701,-122.74698638916,49.2550315856934,840
2017-05-16 12:33:14.000 -07:00,701,-122.638481140137,49.220531463623,841
2017-05-16 12:34:19.000 -07:00,701,-122.719596862793,49.2428817749023,842
2017-05-16 12:35:24.000 -07:00,701,-122.621932983398,49.2205657958984,843
2017-05-16 12:38:06.000 -07:00,701,-122.689582824707,49.2252502441406,844
2017-05-16 12:38:38.000 -07:00,701,-122.603950500488,49.2204818725586,845
2017-05-16 12:40:15.000 -07:00,701,-122.689613342285,49.2213172912598,846
2017-05-16 12:41:20.000 -07:00,701,-122.603881835938,49.2204818725586,847
2017-05-16 12:41:53.000 -07:00,701,-122.688613891602,49.2171516418457,848
2017-05-16 12:42:58.000 -07:00,701,-122.596481323242,49.2196502685547,849
2017-05-16 12:44:03.000 -07:00,701,-122.798515319824,49.2758827209473,850
2017-05-16 12:45:08.000 -07:00,701,-122.597114562988,49.2196311950684,851
2017-05-16 12:46:13.000 -07:00,701,-122.798896789551,49.2746658325195,852
2017-05-16 12:46:45.000 -07:00,701,-122.596282958984,49.2192840576172,853
2017-05-16 12:48:54.000 -07:00,701,-122.799217224121,49.2747688293457,854
2017-05-16 12:49:26.000 -07:00,701,-122.583885192871,49.220401763916,855
2017-05-16 12:51:03.000 -07:00,701,-122.797866821289,49.2763328552246,856
2017-05-16 12:51:35.000 -07:00,701,-122.567253112793,49.2203483581543,857
2017-05-16 12:52:07.000 -07:00,701,-122.64966583252,49.220531463623,858
2017-05-16 12:52:39.000 -07:00,701,-122.560150146484,49.2203483581543,859
2017-05-16 12:54:48.000 -07:00,701,-122.780830383301,49.2693824768066,860
2017-05-16 12:55:52.000 -07:00,701,-122.531463623047,49.2202987670898,861
2017-05-16 12:58:01.000 -07:00,701,-122.766418457031,49.2632331848145,862
2017-05-16 12:59:06.000 -07:00,701,-122.798782348633,49.2755317687988,863
2017-05-16 13:00:11.000 -07:00,701,-122.747085571289,49.2550811767578,864
2017-05-16 13:01:16.000 -07:00,701,-122.798652648926,49.2751502990723,865
2017-05-16 13:02:21.000 -07:00,701,-122.718879699707,49.2424812316895,866
2017-05-16 13:03:26.000 -07:00,701,-122.798614501953,49.275749206543,867
2017-05-16 13:05:03.000 -07:00,701,-122.696968078613,49.2338981628418,868
2017-05-16 13:05:35.000 -07:00,701,-122.798614501953,49.275749206543,869
2017-05-16 13:06:07.000 -07:00,701,-122.689567565918,49.2269172668457,870
2017-05-16 13:08:16.000 -07:00,701,-122.798614501953,49.275749206543,871
2017-05-16 13:08:48.000 -07:00,701,-122.689613342285,49.2185668945313,872
2017-05-16 13:10:57.000 -07:00,701,-122.798614501953,49.275749206543,873
2017-05-16 13:12:02.000 -07:00,701,-122.670669555664,49.2172164916992,874
2017-05-16 13:13:07.000 -07:00,701,-122.798614501953,49.275749206543,875
2017-05-16 13:15:49.000 -07:00,701,-122.659652709961,49.2214317321777,876
2017-05-16 13:16:54.000 -07:00,701,-122.798881530762,49.2746658325195,877
2017-05-16 13:17:59.000 -07:00,701,-122.718963623047,49.2425155639648,878
2017-05-16 13:18:31.000 -07:00,701,-122.799201965332,49.2745513916016,879
2017-05-16 13:19:03.000 -07:00,701,-122.646347045898,49.220516204834,880
2017-05-16 13:21:12.000 -07:00,701,-122.797729492188,49.2762985229492,881
2017-05-16 13:21:44.000 -07:00,701,-122.631103515625,49.2205657958984,882
2017-05-16 13:23:53.000 -07:00,701,-122.792213439941,49.2741317749023,883
2017-05-16 13:26:03.000 -07:00,701,-122.603851318359,49.2204818725586,884
2017-05-16 13:27:08.000 -07:00,701,-122.775131225586,49.2668495178223,885
2017-05-16 13:28:13.000 -07:00,701,-122.535568237305,49.2202682495117,886
2017-05-16 13:28:45.000 -07:00,701,-122.766380310059,49.2632179260254,887
2017-05-16 13:29:18.000 -07:00,701,-122.535568237305,49.2202682495117,888
2017-05-16 13:30:23.000 -07:00,701,-122.757118225098,49.2593154907227,889
2017-05-16 13:31:28.000 -07:00,701,-122.535568237305,49.2202682495117,890
2017-05-16 13:32:00.000 -07:00,701,-122.7470703125,49.2550659179688,891
2017-05-16 13:33:05.000 -07:00,701,-122.535568237305,49.2202682495117,892
2017-05-16 13:33:37.000 -07:00,701,-122.72730255127,49.2470169067383,893
2017-05-16 13:35:46.000 -07:00,701,-122.535568237305,49.2202682495117,894
2017-05-16 13:36:18.000 -07:00,701,-122.692764282227,49.2322845458984,895
2017-05-16 13:36:52.000 -07:00,701,-122.535568237305,49.2202682495117,896
2017-05-16 13:37:57.000 -07:00,701,-122.689529418945,49.2288513183594,897
2017-05-16 13:39:02.000 -07:00,701,-122.603851318359,49.2204818725586,898
2017-05-16 13:40:39.000 -07:00,701,-122.688835144043,49.2171516418457,899
2017-05-16 13:41:44.000 -07:00,701,-122.596496582031,49.2196502685547,900
2017-05-16 13:42:49.000 -07:00,701,-122.682670593262,49.2171821594238,901
2017-05-16 13:43:54.000 -07:00,701,-122.596984863281,49.2196311950684,902
2017-05-16 13:47:41.000 -07:00,701,-122.65975189209,49.2214317321777,903
2017-05-16 13:48:14.000 -07:00,701,-122.58553314209,49.220401763916,904
2017-05-16 13:49:19.000 -07:00,701,-122.654731750488,49.2214164733887,905
2017-05-16 13:50:56.000 -07:00,701,-122.573120117188,49.2203826904297,906
2017-05-16 13:52:01.000 -07:00,701,-122.64631652832,49.220516204834,907
2017-05-16 13:53:06.000 -07:00,701,-122.56063079834,49.2203483581543,908
2017-05-16 13:54:43.000 -07:00,701,-122.627265930176,49.2205657958984,909
2017-05-16 13:56:20.000 -07:00,701,-122.531280517578,49.2202987670898,910
2017-05-16 13:56:52.000 -07:00,701,-122.608764648438,49.2205009460449,911
2017-05-16 13:59:01.000 -07:00,701,-122.666664123535,49.2179679870605,912
2017-05-16 13:59:33.000 -07:00,701,-122.603950500488,49.2204818725586,913
2017-05-16 14:01:42.000 -07:00,701,-122.660949707031,49.2214317321777,914
2017-05-16 14:03:52.000 -07:00,701,-122.64981842041,49.220531463623,915
2017-05-16 14:08:12.000 -07:00,701,-122.626968383789,49.2205657958984,916
2017-05-16 14:10:21.000 -07:00,701,-122.608680725098,49.2205009460449,917
2017-05-16 14:12:30.000 -07:00,701,-122.603797912598,49.2204818725586,918
2017-05-16 14:13:35.000 -07:00,701,-122.596450805664,49.2196502685547,919
2017-05-16 14:14:40.000 -07:00,701,-122.59725189209,49.2196311950684,920
2017-05-16 14:16:18.000 -07:00,701,-122.593353271484,49.2204322814941,921
2017-05-16 14:17:23.000 -07:00,701,-122.589286804199,49.2204170227051,922
2017-05-16 14:18:28.000 -07:00,701,-122.583946228027,49.220401763916,923
2017-05-16 14:20:20.000 -07:00,701,-122.573402404785,49.2203826904297,924
2017-05-16 14:21:57.000 -07:00,701,-122.560600280762,49.2203483581543,925
2017-05-16 14:23:02.000 -07:00,701,-122.556365966797,49.2203330993652,926
2017-05-16 14:24:40.000 -07:00,701,-122.539115905762,49.2202491760254,927
2017-05-16 14:25:45.000 -07:00,701,-122.534034729004,49.2202835083008,928
2017-05-16 14:27:23.000 -07:00,701,-122.529197692871,49.2207679748535,929
2017-05-16 14:29:00.000 -07:00,701,-122.534698486328,49.2204170227051,930
2017-05-16 12:24:03.000 -07:00,C41,-122.689498901367,49.2258338928223,931
2017-05-16 12:25:08.000 -07:00,C41,-122.689346313477,49.2274513244629,932
2017-05-16 12:25:40.000 -07:00,C41,-122.688529968262,49.2270812988281,933
2017-05-16 12:27:17.000 -07:00,C41,-122.681381225586,49.2256011962891,934
2017-05-16 12:28:54.000 -07:00,C41,-122.676551818848,49.2254676818848,935
2017-05-16 12:38:06.000 -07:00,C41,-122.694602966309,49.2224311828613,936
2017-05-16 12:38:38.000 -07:00,C41,-122.693580627441,49.2197685241699,937
2017-05-16 12:40:15.000 -07:00,C41,-122.689636230469,49.2178688049316,938
2017-05-16 12:41:20.000 -07:00,C41,-122.683799743652,49.2162322998047,939
2017-05-16 12:41:53.000 -07:00,C41,-122.683815002441,49.2147674560547,940
2017-05-16 12:42:58.000 -07:00,C41,-122.678230285645,49.2130661010742,941
2017-05-16 12:44:03.000 -07:00,C41,-122.678314208984,49.2094345092773,942
2017-05-16 12:46:13.000 -07:00,C41,-122.680633544922,49.2031173706055,943
2017-05-16 12:46:45.000 -07:00,C41,-122.678382873535,49.2028007507324,944
2017-05-16 12:48:54.000 -07:00,C41,-122.678070068359,49.2114334106445,945
2017-05-16 12:51:03.000 -07:00,C41,-122.67064666748,49.2108001708984,946
2017-05-16 12:52:07.000 -07:00,C41,-122.670768737793,49.2134666442871,947
2017-05-16 12:52:39.000 -07:00,C41,-122.673683166504,49.2146987915039,948
2017-05-16 12:54:48.000 -07:00,C41,-122.670082092285,49.2172164916992,949
2017-05-16 12:55:52.000 -07:00,C41,-122.665817260742,49.216968536377,950
2017-05-16 12:58:01.000 -07:00,C41,-122.669403076172,49.2180671691895,951
2017-05-16 12:59:06.000 -07:00,C41,-122.670913696289,49.2216987609863,952
2017-05-16 13:21:12.000 -07:00,C41,-122.690147399902,49.2244987487793,953
2017-05-16 13:23:53.000 -07:00,C41,-122.688529968262,49.2271347045898,954
2017-05-16 13:26:03.000 -07:00,C41,-122.676582336426,49.2254486083984,955
2017-05-16 13:28:13.000 -07:00,C41,-122.672882080078,49.2213172912598,956
2017-05-16 13:30:23.000 -07:00,C41,-122.672653198242,49.2207336425781,957
2017-05-16 13:37:57.000 -07:00,C41,-122.691749572754,49.2243499755859,958
2017-05-16 13:39:02.000 -07:00,C41,-122.693969726563,49.2224311828613,959
2017-05-16 13:40:39.000 -07:00,C41,-122.689636230469,49.2178497314453,960
2017-05-16 13:41:44.000 -07:00,C41,-122.683799743652,49.2162170410156,961
2017-05-16 13:42:49.000 -07:00,C41,-122.683784484863,49.2143821716309,962
2017-05-16 13:43:54.000 -07:00,C41,-122.678230285645,49.213249206543,963
2017-05-16 13:47:41.000 -07:00,C41,-122.679664611816,49.2028312683105,964
2017-05-16 13:49:19.000 -07:00,C41,-122.678314208984,49.208683013916,965
2017-05-16 13:50:56.000 -07:00,C41,-122.671035766602,49.2107162475586,966
2017-05-16 13:52:01.000 -07:00,C41,-122.673530578613,49.2146987915039,967
2017-05-16 13:53:06.000 -07:00,C41,-122.673500061035,49.2172164916992,968
2017-05-16 13:54:43.000 -07:00,C41,-122.665817260742,49.2172660827637,969
2017-05-16 13:56:20.000 -07:00,C41,-122.669715881348,49.2182846069336,970
